-1.2215	-0.178962	0.019897	0.00376728	0.0289241	0.794044	1.95924	2.55839	2.87841	2.99542	2.92658	2.59922	2.15914	1.65673	1.24959	1.03717	1.02058	1.30525	1.68254	2.19999	2.66091	2.91365	3.04349	2.84014	2.36205	1.89669	1.47815	1.13174	0.994085	1.12137	1.46447	1.93429	2.42005	2.80375	2.99059	2.9349	2.65028	2.20653	1.71209	1.28821	1.03861	1.02435	1.24907	1.65754	2.14991	2.60555	2.913	2.99676	2.83659	2.47164	1.99091	1.51279	1.15373	1.0019	1.09443	1.40872	1.86763	2.35909	2.76258	2.97936	2.95638	2.69918	2.27086	1.77617	1.33634	1.05897	1.01196	1.20689	1.59603	2.08413	2.55146	2.88389	2.9999	2.87109	2.529	2.05717	1.57176	1.19094	1.00821	1.06829	
-0.288837	0.132379	-0.021671	-0.00181146	-0.0106344	1.14605	1.92057	2.467	2.87268	3.00397	2.89677	2.57897	2.11295	1.62917	1.22458	1.02319	1.05008	1.31566	1.75144	2.23361	2.67757	2.93981	2.9735	2.79408	2.39969	1.89362	1.43009	1.11068	1.00198	1.13655	1.48441	1.95875	2.44283	2.81843	2.99371	2.92568	2.63103	2.18186	1.68815	1.2708	1.03201	1.03019	1.26583	1.68117	2.17462	2.62531	2.92289	2.99454	2.82265	2.44938	1.96598	1.4911	1.14065	1.00068	1.10536	1.42908	1.89255	2.38237	2.77856	2.98412	2.94873	2.68105	2.24666	1.75183	1.31781	1.05077	1.01614	1.22243	1.61908	2.10904	2.5722	2.89533	2.99926	2.85854	2.50759	2.03212	1.54923	1.17647	1.00531	1.0777	
0.266047	-0.0477551	-0.00713435	0.0359758	0.0419442	1.65783	2.16573	2.5168	2.86795	2.99917	2.8734	2.53223	2.06172	1.57383	1.19377	1.00595	1.06685	1.35153	1.797	2.29539	2.71467	2.96702	2.97835	2.74172	2.33385	1.84775	1.39172	1.08385	1.00311	1.16656	1.53333	2.01436	2.49196	2.84914	2.9984	2.90323	2.58693	2.12678	1.63582	1.23389	1.01954	1.04525	1.3047	1.73441	2.2291	2.66776	2.94289	2.98715	2.78976	2.39901	1.91056	1.44399	1.11356	1.00017	1.13159	1.47561	1.94798	2.43314	2.81225	2.99246	2.92969	2.63931	2.19243	1.69836	1.27818	1.03475	1.02763	1.25859	1.67105	2.16409	2.61691	2.91872	2.99558	2.82867	2.45891	1.97659	1.50032	1.14619	1.00113	1.10062	
-0.150164	0.0131738	0.0288685	-0.026319	-0.0638397	1.68034	2.12336	2.64313	2.92264	2.99555	2.83125	2.46343	1.98174	1.50563	1.14862	1.00318	1.09841	1.41759	1.87773	2.36596	2.76884	2.97805	2.9509	2.69667	2.26497	1.76573	1.32862	1.05661	1.01373	1.21215	1.60396	2.09282	2.55875	2.88794	2.99976	2.86678	2.52156	2.04836	1.56386	1.18584	1.00713	1.07151	1.36322	1.81086	2.30479	2.72406	2.9661	2.97161	2.73922	2.32579	1.83268	1.38048	1.07998	1.00474	1.17315	1.54401	2.02655	2.50252	2.85548	2.99901	2.89794	2.57702	2.11465	1.62451	1.22613	1.01722	1.04894	1.3135	1.74616	2.24093	2.67676	2.94686	2.98514	2.78225	2.38783	1.89844	1.43389	1.108	1.00048	1.13768	
0.108711	-0.0060493	-0.026955	0.00111195	0.0712052	1.74255	2.25661	2.65702	2.94568	2.98475	2.77861	2.38216	1.8924	1.42812	1.10551	0.999168	1.14085	1.49002	1.96546	2.45106	2.82246	2.99731	2.92542	2.6215	2.17141	1.68208	1.26643	1.02953	1.03185	1.27144	1.68897	2.18258	2.63161	2.92599	2.99364	2.81799	2.44212	1.95785	1.4841	1.13655	1.00041	1.109	1.43575	1.90061	2.38984	2.78363	2.98553	2.94613	2.67509	2.23884	1.744	1.3119	1.04826	1.01763	1.22754	1.62658	2.11707	2.57881	2.89892	2.99892	2.85435	2.50058	2.02399	1.54201	1.17191	1.00452	1.08086	1.38226	1.8349	2.32796	2.74069	2.97212	2.96554	2.72254	2.3026	1.80862	1.3615	1.07069	1.0074	1.18713	
-0.110159	0.00462547	0.0220846	0.0174576	-0.0462126	1.8283	2.34655	2.76856	2.97575	2.96277	2.71732	2.2957	1.80139	1.35668	1.06756	1.00986	1.19116	1.57376	2.05923	2.52812	2.87205	2.99704	2.88049	2.55467	2.08655	1.59424	1.20553	1.01241	1.05938	1.33635	1.77627	2.27101	2.69933	2.9564	2.97933	2.76251	2.35895	1.86758	1.40855	1.09438	1.00192	1.15384	1.51291	1.99126	2.47174	2.83671	2.99682	2.9129	2.60548	2.14969	1.65743	1.24892	1.02434	1.03864	1.2883	1.71218	2.20655	2.65036	2.93492	2.99058	2.80369	2.42007	1.93349	1.46334	1.12448	1	1.12036	1.4561	1.92494	2.41222	2.79857	2.98937	2.93794	2.65688	2.21506	1.72045	1.29436	1.04103	1.02249	1.24329	
0.126717	0.0102026	-0.0166871	-0.0219086	-0.0909403	1.96391	2.35389	2.77263	2.98848	2.94173	2.66179	2.22141	1.7269	1.29804	1.04395	1.019	1.23987	1.64136	2.13338	2.59548	2.90526	3.0019	2.84942	2.47963	2.00143	1.52758	1.16325	1.00229	1.08792	1.39728	1.85358	2.34565	2.75318	2.97637	2.96047	2.70937	2.28462	1.79018	1.34713	1.0639	1.00986	1.19823	1.58294	2.0698	2.53945	2.87708	3.00002	2.87808	2.54114	2.0714	1.58479	1.19948	1.01015	1.06318	1.34558	1.78824	2.28269	2.70795	2.95986	2.9768	2.75457	2.34757	1.85552	1.39877	1.08929	1.00276	1.16038	1.52357	2.00344	2.48242	2.8433	2.99772	2.90788	2.59575	2.13763	1.64601	1.24094	1.02175	1.04205	1.2969	
-0.141077	-0.0113424	-0.00905694	0.00834482	0.438328	1.97299	2.55483	2.82753	2.99029	2.9143	2.61806	2.16242	1.67173	1.25943	1.02578	1.03987	1.27523	1.70491	2.19349	2.63544	2.93347	2.9805	2.80455	2.44746	1.95636	1.47116	1.12959	1.00193	1.11358	1.44215	1.90849	2.39735	2.78867	2.98687	2.94347	2.6691	2.23096	1.73617	1.30603	1.04579	1.01917	1.23274	1.63414	2.12512	2.58542	2.90248	2.99847	2.85009	2.49355	2.01586	1.53478	1.16737	1.00378	1.08409	1.38865	1.84288	2.33558	2.7461	2.974	2.96339	2.71691	2.29487	1.80067	1.35528	1.06773	1.00841	1.19187	1.57324	2.05909	2.53041	2.87188	2.99994	2.88315	2.55013	2.0822	1.59452	1.20594	1.01172	1.05949	1.33753	
0.00616543	-0.0138323	-0.0173372	-0.0362049	0.781208	1.88259	2.50513	2.8742	3.00153	2.91917	2.59093	2.15256	1.62917	1.25038	0.994604	1.03241	1.28365	1.69496	2.24688	2.65424	2.96468	3.0353	2.74734	2.36696	1.95521	1.47895	1.11046	0.992512	1.12651	1.46517	1.93344	2.41985	2.80381	2.99062	2.93489	2.65024	2.20648	1.71204	1.28819	1.03861	1.02442	1.24902	1.65755	2.14993	2.60554	2.91293	2.99683	2.83665	2.47158	1.99093	1.51283	1.15372	1.00192	1.09442	1.40866	1.86769	2.35909	2.76259	2.97934	2.95639	2.69919	2.27085	1.77617	1.33633	1.05894	1.01198	1.20691	1.59604	2.08412	2.55147	2.88391	2.99987	2.87115	2.52904	2.05714	1.57172	1.19095	1.00822	1.06832	1.35651	
