0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65661e-10	-2.70084e-08	6.85453e-07	-9.88971e-06	8.76128e-05	-0.00047164	0.0013301	-0.00037327	-0.0081233	0.0111528	0.0331706	-0.0362233	-0.136974	-0.0564894	0.256241	0.618637	0.860307	0.964382	0.993987	0.999395	0.999973	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.82077e-11	3.72529e-09	-1.05763e-07	1.74018e-06	-1.81118e-05	0.000120956	-0.000487138	0.000867369	0.00123425	-0.00762655	0.00117201	0.0335881	0.00239324	-0.109253	-0.125762	0.0936677	0.45253	0.756671	0.921654	0.98221	0.997295	0.999753	0.99999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.27596e-12	-5.09317e-10	1.59926e-08	-2.95448e-07	3.52945e-06	-2.80508e-05	0.000144817	-0.000428416	0.000313569	0.00220427	-0.00540357	-0.00617947	0.0253315	0.0280471	-0.0653218	-0.147	-0.0334764	0.279939	0.621996	0.852216	0.957615	0.991331	0.998801	0.999899	0.999996	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.09495e-13	6.91216e-11	-2.37833e-09	4.87344e-08	-6.5677e-07	6.04265e-06	-3.78167e-05	0.000151646	-0.000306202	-0.000201013	0.00244624	-0.00245364	-0.00982737	0.0131754	0.0386998	-0.0200987	-0.130561	-0.115225	0.119651	0.464947	0.752708	0.913876	0.977754	0.995863	0.999476	0.999959	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13687e-13	-9.32232e-12	3.48791e-10	-7.84962e-09	1.17755e-07	-1.22963e-06	9.01279e-06	-4.50523e-05	0.000137828	-0.000147657	-0.000571365	0.002066	0.000305526	-0.00993757	0.00135881	0.036478	0.0157586	-0.0910548	-0.150335	-0.0115892	0.299491	0.624652	0.845453	0.951536	0.98862	0.99806	0.999773	0.999984	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.42109e-14	1.25056e-12	-5.0548e-11	1.2393e-09	-2.04758e-08	2.39077e-07	-2.00466e-06	1.193e-05	-4.7638e-05	0.000104934	1.23632e-05	-0.000742145	0.00129705	0.00224609	-0.00750846	-0.00726723	0.0258982	0.03688	-0.0435897	-0.145448	-0.102504	0.142191	0.475116	0.749392	0.907119	0.973534	0.994306	0.999104	0.999903	0.999993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77636e-15	-1.66978e-13	7.25109e-12	-1.92355e-10	3.47e-09	-4.47767e-08	4.22212e-07	-2.9051e-06	1.41505e-05	-4.43715e-05	5.92908e-05	0.000141391	-0.000714104	0.000413721	0.00310952	-0.00388065	-0.0115034	0.0120885	0.0428206	-0.000681251	-0.112619	-0.149195	0.00881448	0.315985	0.626823	0.83967	0.946032	0.985917	0.997205	0.999592	0.999959	0.999997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.22045e-16	2.22045e-14	-1.03095e-12	2.942e-11	-5.75296e-10	8.12745e-09	-8.50578e-08	6.63005e-07	-3.78931e-06	1.50699e-05	-3.53835e-05	1.01549e-05	0.00021754	-0.000534272	-0.000346188	0.00297237	-0.0003065	-0.0115938	-0.000599988	0.0367338	0.0296242	-0.0660707	-0.15523	-0.0888353	0.161941	0.483653	0.746557	0.90116	0.969549	0.992674	0.998651	0.999816	0.999983	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77556e-17	-2.94209e-15	1.45439e-13	-4.44239e-12	9.35904e-11	-1.43637e-09	1.65121e-08	-1.43621e-07	9.3902e-07	-4.47709e-06	1.43044e-05	-2.21558e-05	-3.28451e-05	0.000233747	-0.000275853	-0.000831539	0.00213777	0.00233399	-0.00873531	-0.0093894	0.0236223	0.0442521	-0.0190401	-0.130095	-0.145081	0.0276859	0.330148	0.628643	0.834636	0.941012	0.983255	0.996264	0.999359	0.999918	0.999993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.46945e-18	3.88578e-16	-2.03761e-14	6.63275e-13	-1.49761e-11	2.48073e-10	-3.10619e-09	2.97981e-08	-2.18901e-07	1.21004e-06	-4.79373e-06	1.18188e-05	-7.14705e-06	-6.21607e-05	0.000197475	-1.52919e-05	-0.00099432	0.000999749	0.00364407	-0.00450256	-0.0132706	0.00866418	0.0444275	0.0185763	-0.0865761	-0.161057	-0.0749092	0.179413	0.490958	0.744091	0.895841	0.965788	0.990999	0.998128	0.999699	0.999964	0.999997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33681e-19	-5.11743e-17	2.83714e-15	-9.80457e-14	2.36182e-12	-4.19925e-11	5.68713e-10	-5.96138e-09	4.85464e-08	-3.04257e-07	1.42466e-06	-4.61889e-06	7.95986e-06	6.84186e-06	-7.3985e-05	0.000126707	0.000186874	-0.000876443	-7.85669e-05	0.00367078	-0.000351574	-0.0127244	-0.00403177	0.0342476	0.0414146	-0.0378339	-0.143895	-0.139005	0.0450988	0.342487	0.630197	0.830191	0.936406	0.980653	0.995258	0.999077	0.99986	0.999984	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
