0	0.00130217	0.00315957	0.00408149	0.00669002	0.00733279	0.0109191	0.0113615	0.0161975	0.0164995	0.0229015	0.0231078	0.0314317	0.0315749	0.0422071	0.0423106	0.0556541	0.0557342	0.072189	0.0722569	0.0921967	0.0922602	0.116005	0.116069	0.143856	0.143923	0.17588	0.175953	0.212072	0.212151	0.252271	0.252357	0.296155	0.296246	0.343238	0.343334	0.392886	0.392985	0.44434	0.444441	0.49675	0.496851	0.549218	0.549318	0.600842	0.600938	0.650763	0.650855	0.698209	0.698295	0.742527	0.742607	0.783212	0.783287	0.819921	0.81999	0.852472	0.852539	0.880843	0.880912	0.905149	0.905225	0.925621	0.925717	0.942583	0.942713	0.95642	0.956607	0.967554	0.967834	0.976426	0.976848	0.983477	0.984112	0.989141	0.990086	0.993843	0.995229	0.997998	1	
0	0.00157208	0.00268505	0.00491618	0.00569921	0.00879424	0.00933732	0.0135454	0.013918	0.0195331	0.0197876	0.0271458	0.0273207	0.0367931	0.0369166	0.0488978	0.0489896	0.0638812	0.0639552	0.082144	0.0822098	0.104043	0.104106	0.129862	0.129928	0.15979	0.15986	0.193888	0.193964	0.232073	0.232156	0.274106	0.274194	0.319581	0.319675	0.367941	0.368038	0.418487	0.418588	0.470417	0.470518	0.522856	0.522957	0.574904	0.575002	0.625681	0.625775	0.67437	0.67446	0.72026	0.720343	0.76277	0.762848	0.801477	0.801549	0.836117	0.836185	0.866588	0.866656	0.892936	0.893009	0.915335	0.915421	0.934061	0.934173	0.949468	0.949626	0.96196	0.962193	0.971968	0.972319	0.979934	0.980462	0.986295	0.987084	0.991481	0.992645	0.995911	0.997603	1	
0	0.00133598	0.00323597	0.00418478	0.00684575	0.00750939	0.0111582	0.0116165	0.0165247	0.0168385	0.0233209	0.0235358	0.0319459	0.0320952	0.0428159	0.0429237	0.056353	0.0564359	0.0729681	0.073038	0.0930399	0.0931047	0.116889	0.116954	0.144753	0.144821	0.176755	0.176829	0.212887	0.212967	0.252987	0.253072	0.296733	0.296824	0.343643	0.343739	0.393091	0.39319	0.444326	0.444426	0.496509	0.49661	0.548753	0.548853	0.600169	0.600265	0.649907	0.649999	0.697203	0.69729	0.741411	0.741492	0.782029	0.782104	0.818712	0.818783	0.851278	0.851347	0.879698	0.879768	0.904081	0.90416	0.924652	0.924752	0.941727	0.941862	0.955683	0.955879	0.96694	0.967231	0.975932	0.976371	0.983099	0.983757	0.988875	0.989851	0.993685	0.995112	0.997945	1	
0	0.00161009	0.00275343	0.00503206	0.00583897	0.00899148	0.00955292	0.0138284	0.0142147	0.0199062	0.0201708	0.0276124	0.0277946	0.0373544	0.037483	0.0495514	0.0496468	0.06462	0.0646965	0.082955	0.0830224	0.104907	0.104971	0.130753	0.13082	0.160676	0.160747	0.194733	0.194809	0.232839	0.232922	0.274753	0.274841	0.320074	0.320167	0.368246	0.368344	0.418583	0.418683	0.47029	0.470391	0.522504	0.522604	0.574336	0.574433	0.624916	0.62501	0.67344	0.673529	0.719199	0.719283	0.761621	0.761699	0.800281	0.800354	0.834916	0.834985	0.865419	0.865488	0.89183	0.891905	0.914317	0.914406	0.933148	0.933265	0.948671	0.948837	0.961284	0.961528	0.971414	0.971779	0.979498	0.980046	0.985973	0.986789	0.991268	0.992469	0.995805	0.997544	1	
0	0.00137	0.00331273	0.00428868	0.00700211	0.00768689	0.0113981	0.0118725	0.0168525	0.0171782	0.0237405	0.0239641	0.0324596	0.0326152	0.0434232	0.0435353	0.057049	0.057135	0.0737428	0.0738147	0.0938772	0.0939433	0.117767	0.117832	0.145642	0.14571	0.177622	0.177695	0.213693	0.213773	0.253694	0.253779	0.297303	0.297394	0.344042	0.344138	0.393292	0.393391	0.444311	0.444411	0.49627	0.49637	0.548293	0.548392	0.599503	0.599598	0.64906	0.649151	0.696208	0.696294	0.740307	0.740387	0.780857	0.780932	0.817514	0.817585	0.850093	0.850162	0.87856	0.878632	0.903018	0.903101	0.923686	0.923789	0.940872	0.941013	0.954947	0.955151	0.966324	0.966628	0.975436	0.975892	0.98272	0.983401	0.988608	0.989615	0.993526	0.994994	0.997892	1	
0	0.00164829	0.00282222	0.00514842	0.00597949	0.0091894	0.00976946	0.014112	0.0145124	0.0202797	0.0205546	0.0280788	0.0282686	0.0379147	0.0380486	0.0502028	0.0503019	0.0653551	0.0654342	0.0837609	0.0838299	0.105764	0.10583	0.131636	0.131703	0.161554	0.161625	0.19557	0.195646	0.233596	0.233678	0.275392	0.27548	0.320559	0.320652	0.368547	0.368644	0.418677	0.418776	0.470163	0.470264	0.522154	0.522254	0.573773	0.57387	0.62416	0.624254	0.672519	0.672608	0.71815	0.718233	0.760483	0.760561	0.799096	0.799169	0.833724	0.833794	0.864257	0.864328	0.89073	0.890807	0.913302	0.913395	0.932237	0.932359	0.947875	0.948047	0.960608	0.960862	0.970858	0.971237	0.97906	0.979628	0.98565	0.986493	0.991055	0.992291	0.995698	0.997485	1	
0	0.00140423	0.00338982	0.00439316	0.00715905	0.00786523	0.0116387	0.0121294	0.0171808	0.0175188	0.0241602	0.0243928	0.0329727	0.0331347	0.0440288	0.0441454	0.057742	0.0578311	0.0745131	0.0745872	0.0947087	0.0947761	0.118637	0.118703	0.146522	0.146591	0.178479	0.178552	0.21449	0.214569	0.254392	0.254477	0.297865	0.297956	0.344436	0.344531	0.39349	0.393588	0.444295	0.444394	0.496032	0.496132	0.547838	0.547936	0.598844	0.598939	0.648222	0.648313	0.695223	0.695309	0.739213	0.739294	0.779695	0.779771	0.816326	0.816397	0.848916	0.848987	0.877429	0.877503	0.901961	0.902045	0.922723	0.922831	0.940018	0.940165	0.95421	0.954423	0.965708	0.966024	0.974939	0.975412	0.982339	0.983044	0.988339	0.989378	0.993365	0.994875	0.997839	1	
0	0.00168664	0.0028914	0.00526524	0.00612073	0.00938795	0.0099869	0.0143962	0.0148109	0.0206535	0.020939	0.028545	0.0287424	0.0384738	0.0386132	0.050852	0.0509549	0.0660867	0.0661683	0.0845616	0.0846324	0.106614	0.106681	0.132511	0.132579	0.162422	0.162494	0.196397	0.196473	0.234344	0.234426	0.276023	0.27611	0.321037	0.32113	0.368843	0.36894	0.418768	0.418867	0.470037	0.470137	0.521809	0.521908	0.573216	0.573313	0.623412	0.623506	0.671608	0.671696	0.717111	0.717194	0.759355	0.759434	0.797921	0.797995	0.832541	0.832612	0.863103	0.863175	0.889635	0.889714	0.912291	0.912387	0.931328	0.931456	0.94708	0.947259	0.959931	0.960195	0.970301	0.970695	0.978621	0.979209	0.985324	0.986195	0.99084	0.992113	0.995591	0.997425	1	
0	0.00143865	0.00346721	0.00449819	0.00731654	0.00804438	0.0118799	0.0123871	0.0175096	0.01786	0.02458	0.0248217	0.0334852	0.0336537	0.0446327	0.0447539	0.0584322	0.0585245	0.0752791	0.0753553	0.0955343	0.0956031	0.1195	0.119567	0.147394	0.147463	0.179327	0.1794	0.215278	0.215357	0.255082	0.255166	0.29842	0.29851	0.344823	0.344918	0.393684	0.393782	0.444278	0.444377	0.495797	0.495896	0.547387	0.547485	0.598192	0.598287	0.647392	0.647484	0.694248	0.694334	0.73813	0.738211	0.778544	0.77862	0.815147	0.815219	0.847748	0.847819	0.876304	0.87638	0.900908	0.900995	0.921763	0.921875	0.939166	0.939319	0.953474	0.953696	0.965091	0.96542	0.974441	0.974932	0.981956	0.982685	0.988069	0.98914	0.993204	0.994756	0.997785	1	
0	0.00172515	0.00296096	0.00538249	0.00626264	0.00958708	0.0102052	0.014681	0.0151102	0.0210275	0.0213239	0.0290109	0.0292162	0.0390317	0.0391768	0.0514988	0.0516056	0.0668145	0.0668988	0.0853573	0.0854298	0.107459	0.107527	0.133379	0.133447	0.163282	0.163354	0.197214	0.197291	0.235082	0.235165	0.276645	0.276733	0.321509	0.321601	0.369135	0.369231	0.418857	0.418956	0.469911	0.470011	0.521466	0.521565	0.572666	0.572762	0.622672	0.622765	0.670706	0.670795	0.716082	0.716166	0.758239	0.758317	0.796756	0.79683	0.831368	0.83144	0.861956	0.86203	0.888546	0.888628	0.911285	0.911384	0.930422	0.930554	0.946285	0.946472	0.959254	0.959529	0.969743	0.970153	0.97818	0.97879	0.984997	0.985897	0.990624	0.991934	0.995483	0.997365	1	
0	0.00147326	0.0035449	0.00460374	0.00747453	0.00822429	0.0121216	0.0126457	0.0178388	0.0182019	0.0249997	0.0252508	0.0339969	0.0341722	0.0452348	0.0453609	0.0591193	0.0592149	0.0760407	0.0761191	0.096354	0.0964244	0.120355	0.120424	0.148258	0.148328	0.180166	0.18024	0.216056	0.216135	0.255762	0.255847	0.298967	0.299057	0.345205	0.3453	0.393875	0.393972	0.44426	0.444359	0.495563	0.495662	0.546941	0.547039	0.597547	0.597642	0.646572	0.646663	0.693283	0.69337	0.737058	0.737139	0.777403	0.77748	0.813978	0.814051	0.846587	0.84666	0.875186	0.875264	0.89986	0.89995	0.920807	0.920923	0.938315	0.938475	0.952738	0.952969	0.964473	0.964815	0.973941	0.97445	0.981572	0.982326	0.987797	0.988901	0.993042	0.994637	0.997731	1	
0	0.0017638	0.00303086	0.00550013	0.00640518	0.00978674	0.0104242	0.0149663	0.0154103	0.0214018	0.0217091	0.0294764	0.0296897	0.0395884	0.0397392	0.0521432	0.0522541	0.0675387	0.0676258	0.0861478	0.0862222	0.108296	0.108366	0.134239	0.134308	0.164134	0.164206	0.198023	0.1981	0.235812	0.235894	0.27726	0.277347	0.321974	0.322066	0.369421	0.369517	0.418944	0.419043	0.469786	0.469885	0.521127	0.521225	0.57212	0.572217	0.62194	0.622033	0.669814	0.669902	0.715064	0.715147	0.757132	0.757211	0.795601	0.795676	0.830203	0.830276	0.860817	0.860892	0.887463	0.887547	0.910282	0.910385	0.929518	0.929656	0.945491	0.945686	0.958577	0.958863	0.969184	0.969609	0.977738	0.978369	0.984669	0.985597	0.990406	0.991755	0.995375	0.997305	1	
0	0.00150804	0.00362285	0.00470979	0.00763298	0.0084049	0.0123639	0.0129051	0.0181683	0.0185443	0.0254194	0.02568	0.0345077	0.03469	0.0458352	0.0459662	0.0598034	0.0599025	0.0767979	0.0768787	0.097168	0.0972399	0.121204	0.121273	0.149113	0.149184	0.180996	0.18107	0.216826	0.216905	0.256435	0.25652	0.299508	0.299597	0.345582	0.345676	0.394062	0.394159	0.444241	0.44434	0.495331	0.49543	0.546499	0.546597	0.596909	0.597003	0.64576	0.645851	0.692328	0.692414	0.735995	0.736076	0.776273	0.77635	0.812818	0.812892	0.845435	0.845509	0.874075	0.874155	0.898817	0.89891	0.919853	0.919974	0.937466	0.937632	0.952002	0.952243	0.963854	0.96421	0.97344	0.973968	0.981187	0.981965	0.987524	0.988661	0.992878	0.994516	0.997676	1	
0	0.00180259	0.00310111	0.00561813	0.00654834	0.00998688	0.010644	0.0152519	0.015711	0.0217762	0.0220948	0.0299414	0.030163	0.0401438	0.0403006	0.0527852	0.0529003	0.0682592	0.0683492	0.0869332	0.0870096	0.109127	0.109198	0.135091	0.135161	0.164977	0.165049	0.198823	0.1989	0.236534	0.236616	0.277866	0.277953	0.322432	0.322524	0.369704	0.369799	0.419029	0.419127	0.469662	0.46976	0.52079	0.520889	0.571581	0.571677	0.621215	0.621308	0.668931	0.669019	0.714055	0.714139	0.756036	0.756115	0.794456	0.794531	0.829047	0.829121	0.859685	0.859762	0.886386	0.886472	0.909284	0.909391	0.928616	0.92876	0.944698	0.944902	0.957899	0.958197	0.968624	0.969065	0.977294	0.977947	0.98434	0.985297	0.990188	0.991575	0.995265	0.997245	1	
0	0.00154299	0.00370106	0.00481631	0.00779185	0.00858619	0.0126066	0.0131651	0.0184981	0.0188873	0.0258389	0.0261092	0.0350177	0.035207	0.0464337	0.0465697	0.0604845	0.0605871	0.0775507	0.0776339	0.0979762	0.0980497	0.122046	0.122116	0.149961	0.150032	0.181818	0.181892	0.217587	0.217666	0.257099	0.257184	0.30004	0.30013	0.345953	0.346046	0.394246	0.394343	0.444222	0.44432	0.495101	0.4952	0.546062	0.546159	0.596277	0.596371	0.644957	0.645047	0.691383	0.691469	0.734943	0.735024	0.775152	0.775229	0.811667	0.811742	0.844291	0.844367	0.87297	0.873052	0.897779	0.897875	0.918903	0.919028	0.936618	0.936791	0.951267	0.951517	0.963235	0.963604	0.972938	0.973484	0.9808	0.981604	0.98725	0.98842	0.992714	0.994396	0.997621	1	
0	0.0018415	0.00317167	0.00573648	0.00669206	0.0101875	0.0108645	0.015538	0.0160123	0.0221506	0.0224806	0.0304059	0.0306359	0.0406979	0.0408607	0.0534248	0.0535442	0.0689759	0.0690689	0.0877136	0.087792	0.109952	0.110024	0.135935	0.136006	0.165812	0.165884	0.199615	0.199692	0.237246	0.237328	0.278465	0.278552	0.322885	0.322976	0.369982	0.370077	0.419112	0.41921	0.469538	0.469636	0.520457	0.520555	0.571047	0.571143	0.620498	0.620591	0.668056	0.668145	0.713057	0.71314	0.75495	0.755029	0.793321	0.793397	0.8279	0.827975	0.858561	0.858639	0.885314	0.885403	0.908289	0.9084	0.927717	0.927866	0.943907	0.944118	0.957222	0.957531	0.968063	0.96852	0.97685	0.977524	0.984009	0.984996	0.989969	0.991394	0.995156	0.997184	1	
0	0.0015781	0.00377949	0.00492328	0.00795112	0.0087681	0.0128497	0.0134258	0.0188282	0.0192307	0.0262581	0.0265384	0.0355268	0.0357234	0.0470303	0.0471715	0.0611625	0.0612687	0.0782991	0.0783848	0.0987787	0.0988538	0.12288	0.122952	0.1508	0.150872	0.182631	0.182706	0.218339	0.218418	0.257755	0.25784	0.300566	0.300656	0.346318	0.346412	0.394427	0.394523	0.444202	0.4443	0.494873	0.494971	0.545629	0.545725	0.595652	0.595746	0.644161	0.644252	0.690447	0.690533	0.733901	0.733983	0.774042	0.774119	0.810526	0.810601	0.843156	0.843232	0.871872	0.871956	0.896746	0.896846	0.917956	0.918086	0.935773	0.935953	0.950532	0.950792	0.962616	0.962999	0.972435	0.973	0.980412	0.981242	0.986974	0.988179	0.99255	0.994275	0.997566	1	
0	0.00188053	0.00324253	0.00585513	0.00683631	0.0103884	0.0110856	0.0158243	0.0163141	0.022525	0.0228667	0.0308698	0.0311085	0.0412505	0.0414195	0.0540619	0.0541857	0.069689	0.069785	0.0884889	0.0885694	0.110771	0.110844	0.136772	0.136844	0.166638	0.166711	0.200398	0.200475	0.237951	0.238033	0.279056	0.279143	0.323331	0.323422	0.370255	0.37035	0.419193	0.41929	0.469414	0.469512	0.520127	0.520225	0.570518	0.570614	0.619788	0.619881	0.667191	0.667279	0.712068	0.712152	0.753873	0.753953	0.792195	0.792271	0.826761	0.826837	0.857444	0.857524	0.884248	0.88434	0.907299	0.907414	0.926821	0.926976	0.943116	0.943336	0.956544	0.956866	0.967502	0.967975	0.976404	0.977101	0.983677	0.984693	0.989748	0.991212	0.995046	0.997123	1	
0	0.00161336	0.00385813	0.00503065	0.00811073	0.00895059	0.0130931	0.0136871	0.0191583	0.0195744	0.0266771	0.0269675	0.0360349	0.0362388	0.047625	0.0477715	0.0618373	0.0619473	0.0790431	0.0791314	0.0995755	0.0996523	0.123708	0.12378	0.151632	0.151705	0.183435	0.183511	0.219083	0.219162	0.258403	0.258488	0.301086	0.301175	0.346679	0.346772	0.394605	0.394701	0.444181	0.444279	0.494647	0.494745	0.5452	0.545296	0.595033	0.595127	0.643374	0.643464	0.68952	0.689606	0.732869	0.73295	0.772941	0.773019	0.809394	0.80947	0.842028	0.842106	0.870781	0.870867	0.895718	0.895821	0.917012	0.917147	0.934929	0.935116	0.949798	0.950068	0.961996	0.962393	0.971931	0.972516	0.980023	0.980879	0.986698	0.987937	0.992384	0.994153	0.997511	1	
0	0.00191966	0.00331367	0.00597406	0.00698106	0.0105898	0.0113073	0.0161109	0.0166164	0.0228994	0.0232529	0.0313331	0.0315805	0.0418016	0.041977	0.0546965	0.0548248	0.0703982	0.0704974	0.0892592	0.0893418	0.111583	0.111658	0.137602	0.137675	0.167456	0.16753	0.201172	0.20125	0.238647	0.238729	0.27964	0.279727	0.323771	0.323862	0.370525	0.370619	0.419272	0.419369	0.469291	0.469388	0.5198	0.519897	0.569995	0.57009	0.619086	0.619178	0.666335	0.666423	0.711089	0.711173	0.752807	0.752887	0.791078	0.791155	0.825631	0.825708	0.856334	0.856416	0.883188	0.883283	0.906313	0.906432	0.925927	0.926088	0.942327	0.942555	0.955867	0.956201	0.966939	0.96743	0.975957	0.976677	0.983344	0.984391	0.989527	0.99103	0.994935	0.997062	1	
0	0.00164875	0.00393697	0.00513842	0.00827066	0.00913362	0.0133369	0.0139489	0.0194886	0.0199185	0.0270957	0.0273964	0.0365419	0.0367534	0.0482176	0.0483696	0.0625091	0.0626229	0.0797827	0.0798736	0.100367	0.100445	0.124529	0.124603	0.152456	0.15253	0.184232	0.184308	0.219818	0.219898	0.259044	0.259128	0.301598	0.301687	0.347034	0.347127	0.39478	0.394875	0.444159	0.444257	0.494422	0.49452	0.544775	0.544871	0.594421	0.594514	0.642595	0.642685	0.688602	0.688688	0.731846	0.731928	0.771849	0.771928	0.80827	0.808348	0.840908	0.840987	0.869696	0.869784	0.894694	0.894801	0.916072	0.916212	0.934087	0.934281	0.949064	0.949345	0.961376	0.961788	0.971426	0.972031	0.979633	0.980515	0.986421	0.987694	0.992218	0.994031	0.997455	1	
0	0.00195888	0.00338507	0.00609325	0.00712628	0.0107914	0.0115295	0.0163977	0.0169191	0.0232736	0.0236392	0.0317957	0.0320521	0.0423513	0.0425332	0.0553285	0.0554615	0.0711038	0.0712062	0.0900245	0.0901093	0.112389	0.112465	0.138425	0.138498	0.168267	0.168341	0.201938	0.202016	0.239335	0.239417	0.280217	0.280304	0.324205	0.324296	0.37079	0.370884	0.419349	0.419445	0.469168	0.469266	0.519476	0.519573	0.569477	0.569572	0.61839	0.618482	0.665486	0.665575	0.710119	0.710203	0.75175	0.75183	0.789971	0.790049	0.824509	0.824588	0.855231	0.855315	0.882134	0.882231	0.905331	0.905454	0.925036	0.925203	0.941539	0.941776	0.95519	0.955536	0.966377	0.966884	0.975509	0.976252	0.98301	0.984087	0.989305	0.990847	0.994824	0.997001	1	
0	0.00168428	0.00401598	0.00524655	0.00843088	0.00931715	0.0135809	0.0142112	0.0198189	0.0202628	0.0275139	0.0278251	0.0370477	0.0372671	0.0488082	0.0489658	0.0631776	0.0632954	0.080518	0.0806116	0.101152	0.101233	0.125343	0.125418	0.153273	0.153347	0.18502	0.185096	0.220546	0.220625	0.259677	0.259761	0.302104	0.302193	0.347384	0.347477	0.394951	0.395046	0.444137	0.444234	0.494199	0.494296	0.544354	0.54445	0.593814	0.593908	0.641823	0.641913	0.687694	0.68778	0.730833	0.730915	0.770767	0.770846	0.807156	0.807234	0.839795	0.839877	0.868617	0.868708	0.893676	0.893786	0.915135	0.91528	0.933247	0.933449	0.948331	0.948623	0.960756	0.961182	0.970921	0.971545	0.979241	0.98015	0.986142	0.987451	0.992051	0.993909	0.997399	1	
0	0.0019982	0.00345673	0.00621266	0.00727192	0.0109933	0.0117522	0.0166847	0.0172222	0.0236476	0.0240255	0.0322576	0.0325231	0.0428993	0.0430879	0.0559579	0.0560957	0.0718055	0.0719113	0.0907847	0.0908718	0.113189	0.113266	0.13924	0.139314	0.169069	0.169144	0.202696	0.202774	0.240016	0.240098	0.280787	0.280873	0.324634	0.324724	0.371052	0.371145	0.419424	0.41952	0.469046	0.469143	0.519155	0.519251	0.568964	0.569058	0.617702	0.617793	0.664647	0.664735	0.709158	0.709242	0.750703	0.750783	0.788873	0.788951	0.823396	0.823476	0.854136	0.854222	0.881085	0.881186	0.904353	0.904481	0.924147	0.92432	0.940752	0.940999	0.954513	0.954872	0.965814	0.966339	0.975061	0.975827	0.982675	0.983783	0.989082	0.990664	0.994712	0.99694	1	
0	0.00171993	0.00409515	0.00535502	0.00859134	0.00950115	0.0138251	0.0144739	0.0201492	0.0206073	0.0279316	0.0282536	0.0375525	0.0377797	0.0493967	0.04956	0.063843	0.0639649	0.0812488	0.0813453	0.101932	0.102014	0.126151	0.126227	0.154082	0.154156	0.185801	0.185877	0.221265	0.221345	0.260302	0.260386	0.302603	0.302692	0.347729	0.347822	0.39512	0.395215	0.444114	0.444211	0.493978	0.494075	0.543938	0.544033	0.593214	0.593307	0.64106	0.64115	0.686794	0.68688	0.729829	0.729911	0.769695	0.769774	0.80605	0.806129	0.838691	0.838774	0.867545	0.867638	0.892663	0.892776	0.914202	0.914352	0.932409	0.932619	0.947599	0.947901	0.960136	0.960577	0.970415	0.97106	0.978849	0.979785	0.985863	0.987207	0.991883	0.993787	0.997343	1	
0	0.00203759	0.00352861	0.00633228	0.00741797	0.0111955	0.0119754	0.0169717	0.0175256	0.0240214	0.0244118	0.0327186	0.0329934	0.0434457	0.0436412	0.0565847	0.0567273	0.0725035	0.0726127	0.09154	0.0916295	0.113982	0.114062	0.140048	0.140123	0.169864	0.169939	0.203446	0.203525	0.240688	0.24077	0.281349	0.281436	0.325056	0.325147	0.371309	0.371403	0.419498	0.419593	0.468925	0.469021	0.518836	0.518932	0.568456	0.56855	0.61702	0.617112	0.663815	0.663903	0.708207	0.708291	0.749665	0.749746	0.787784	0.787863	0.822291	0.822372	0.853048	0.853136	0.880043	0.880146	0.90338	0.903512	0.923261	0.923441	0.939967	0.940223	0.953837	0.954208	0.96525	0.965793	0.974611	0.975401	0.982339	0.983478	0.988858	0.990481	0.9946	0.996878	1	
0	0.0017557	0.00417446	0.0054638	0.00875201	0.00968556	0.0140695	0.014737	0.0204794	0.0209519	0.0283488	0.0286817	0.038056	0.0382913	0.0499831	0.0501523	0.0645052	0.0646313	0.0819753	0.0820747	0.102706	0.102791	0.126952	0.127029	0.154883	0.154959	0.186573	0.18665	0.221976	0.222057	0.26092	0.261004	0.303096	0.303184	0.34807	0.348162	0.395286	0.39538	0.44409	0.444187	0.493759	0.493855	0.543525	0.54362	0.592619	0.592712	0.640304	0.640393	0.685903	0.685989	0.728834	0.728917	0.768631	0.768711	0.804953	0.805033	0.837594	0.837679	0.866479	0.866575	0.891654	0.891772	0.913272	0.913428	0.931573	0.931791	0.946868	0.947182	0.959516	0.959972	0.969908	0.970574	0.978456	0.97942	0.985583	0.986962	0.991715	0.993664	0.997287	1	
0	0.00207705	0.00360071	0.00645207	0.00756439	0.0113978	0.0121989	0.0172588	0.0178293	0.0243949	0.0247979	0.0331787	0.033463	0.0439905	0.0441929	0.0572088	0.0573565	0.0731977	0.0733104	0.0922903	0.0923822	0.11477	0.114851	0.140849	0.140926	0.170651	0.170727	0.204188	0.204267	0.241353	0.241435	0.281905	0.281991	0.325473	0.325563	0.371563	0.371656	0.419569	0.419664	0.468803	0.4689	0.51852	0.518616	0.567952	0.568046	0.616345	0.616436	0.662992	0.66308	0.707264	0.707348	0.748636	0.748717	0.786704	0.786784	0.821194	0.821276	0.851966	0.852056	0.879005	0.879112	0.90241	0.902547	0.922378	0.922565	0.939184	0.939449	0.953161	0.953546	0.964687	0.965247	0.974161	0.974975	0.982002	0.983173	0.988634	0.990297	0.994487	0.996816	1	
0	0.00179157	0.00425389	0.00557288	0.00891287	0.00987036	0.014314	0.0150004	0.0208094	0.0212966	0.0287654	0.0291093	0.0385582	0.0388018	0.0505674	0.0507426	0.0651642	0.0652946	0.0826974	0.0827998	0.103475	0.103562	0.127746	0.127825	0.155677	0.155754	0.187338	0.187415	0.22268	0.22276	0.26153	0.261614	0.303583	0.303671	0.348406	0.348497	0.395449	0.395543	0.444066	0.444162	0.493541	0.493637	0.543116	0.543211	0.592031	0.592123	0.639555	0.639644	0.68502	0.685106	0.727849	0.727932	0.767577	0.767658	0.803865	0.803946	0.836505	0.836591	0.86542	0.865518	0.890651	0.890772	0.912345	0.912507	0.93074	0.930965	0.946138	0.946463	0.958896	0.959368	0.969401	0.970087	0.978063	0.979054	0.985302	0.986717	0.991546	0.993541	0.99723	1	
0	0.00211657	0.003673	0.00657201	0.00771114	0.0116003	0.0124229	0.0175459	0.0181331	0.024768	0.0251839	0.0336379	0.0339319	0.0445335	0.0447431	0.0578302	0.0579831	0.0738881	0.0740045	0.0930357	0.0931301	0.115551	0.115634	0.141644	0.141721	0.17143	0.171507	0.204923	0.205002	0.24201	0.242093	0.282454	0.28254	0.325885	0.325975	0.371812	0.371905	0.419639	0.419734	0.468683	0.468779	0.518207	0.518303	0.567454	0.567548	0.615677	0.615768	0.662176	0.662264	0.70633	0.706414	0.747616	0.747698	0.785632	0.785713	0.820105	0.820189	0.850892	0.850984	0.877974	0.878084	0.901445	0.901587	0.921498	0.921691	0.938401	0.938676	0.952486	0.952884	0.964123	0.964702	0.973711	0.974549	0.981665	0.982867	0.988409	0.990112	0.994374	0.996755	1	
0	0.00182754	0.00433342	0.00568222	0.00907387	0.0100555	0.0145586	0.0152641	0.0211393	0.0216413	0.0291813	0.0295366	0.0390591	0.0393111	0.0511494	0.0513308	0.06582	0.0659547	0.0834152	0.0835206	0.104239	0.104327	0.128534	0.128614	0.156464	0.156541	0.188095	0.188173	0.223376	0.223457	0.262133	0.262218	0.304063	0.304152	0.348737	0.348828	0.395609	0.395703	0.444041	0.444137	0.493324	0.49342	0.54271	0.542805	0.591448	0.59154	0.638813	0.638903	0.684145	0.684232	0.726872	0.726955	0.766531	0.766613	0.802785	0.802867	0.835424	0.835511	0.864367	0.864468	0.889652	0.889778	0.911423	0.91159	0.929908	0.930142	0.945409	0.945746	0.958276	0.958764	0.968893	0.969601	0.977668	0.978688	0.98502	0.986472	0.991377	0.993417	0.997174	1	
0	0.00215614	0.00374548	0.00669209	0.0078582	0.0118028	0.0126471	0.0178329	0.0184371	0.0251407	0.0255697	0.0340961	0.0344	0.0450748	0.0452916	0.0584489	0.0586071	0.0745747	0.0746948	0.0937761	0.0938732	0.116327	0.116411	0.142431	0.14251	0.172203	0.17228	0.205649	0.205729	0.24266	0.242743	0.282996	0.283082	0.326291	0.326381	0.372058	0.372151	0.419707	0.419802	0.468562	0.468658	0.517897	0.517992	0.56696	0.567054	0.615015	0.615106	0.661369	0.661457	0.705405	0.705489	0.746605	0.746687	0.78457	0.784652	0.819025	0.81911	0.849825	0.849919	0.876948	0.877061	0.900484	0.900631	0.92062	0.920821	0.937621	0.937906	0.951811	0.952223	0.963559	0.964156	0.973259	0.974122	0.981326	0.982561	0.988183	0.989928	0.994261	0.996693	1	
0	0.0018636	0.00441305	0.00579181	0.009235	0.010241	0.0148032	0.015528	0.021469	0.021986	0.0295966	0.0299633	0.0395587	0.0398193	0.0517292	0.0519169	0.0664725	0.0666117	0.0841286	0.0842372	0.104997	0.105087	0.129315	0.129397	0.157244	0.157322	0.188844	0.188923	0.224065	0.224145	0.26273	0.262814	0.304538	0.304626	0.349063	0.349154	0.395767	0.39586	0.444016	0.444111	0.493109	0.493205	0.542309	0.542403	0.59087	0.590963	0.638079	0.638168	0.683279	0.683366	0.725904	0.725988	0.765495	0.765577	0.801713	0.801797	0.834349	0.834439	0.86332	0.863424	0.888659	0.888788	0.910503	0.910676	0.929079	0.929322	0.944682	0.94503	0.957656	0.95816	0.968385	0.969115	0.977273	0.978321	0.984738	0.986226	0.991207	0.993294	0.997117	1	
